5208817581119035,275,Carolyn,Shah,mastercard
5258330188513625,386,Wayne,Frederick,mastercard
375881360565444,6314,Michael,Wells,amex
4634403664971092,968,Dawn,Jones,visa
372221903332874,9589,David,Carter,amex
5314748258753684,567,Angela,Riddle,mastercard
4608005788657432,875,Craig,Santos,visa
2226408184325743,974,Alan,Mullen,mastercard
5378534266876805,311,Brittany,Dickerson,mastercard
4256922085943650,167,Amanda,Molina,visa
372341473797726,3866,David,Knox,amex
5241198187788849,738,Amanda,Davis,mastercard
4734081101016645,854,David,White,visa
5267147495991743,282,John,Williams,mastercard
342758300696713,2209,Sharon,Cox,amex
5364014268129657,523,George,Lyons,mastercard
5480448678491175,192,Traci,Gregory,mastercard
5326429377304925,016,Makayla,Mckee,mastercard
377539707147114,3060,Lisa,Smith,amex
4880635778397190,053,Kathy,Duncan,visa
4912363941769383,870,Michael,Marsh,visa
4670151159528068,899,Andrea,Peterson,visa
4338326844181192,554,Ashley,Wright,visa
377964476939717,7175,Mark,Hanson,amex
4205895881263808,484,Tina,Prince,visa
345364632874321,6656,Sonia,Clarke,amex
5373953311808909,080,Caitlin,Ross,mastercard
4017982673030120,510,Christopher,Adams,visa
4915076386205559,382,Marc,Allen,visa
5118850876877214,921,Miss,Katherine,mastercard
5271424911330770,596,Charles,Stein,mastercard
4797283610458060,115,Patricia,Pennington,visa
375456283477652,2000,Derek,Stewart,amex
372365306723880,1275,Stephanie,Sandoval,amex
5516391980418767,689,Jack,Gray,mastercard
4898496018250800,518,Carl,Swanson,visa
378084070830037,8521,Julia,Shepard,amex
344451976640102,0984,Peter,Turner,amex
5336279158536007,431,James,Maxwell,mastercard
342665773573255,3462,Megan,Cox,amex
379225457046494,7270,James,Hill,amex
4692383256366381,384,James,Hutchinson,visa
4640770776698512,898,Mary,Clark,visa
340208328586092,8188,Renee,Dunn,amex
5524013566119482,413,Lisa,Harris,mastercard
4792535349862655,423,Scott,Jones,visa
345086871299346,7635,Jonathan,Mason,amex
372896137743010,7243,Shannon,Mitchell,amex
4491231582580378,124,Jason,Hale,visa
4888504566691119,794,Lisa,Mercado,visa
4453424865747899,078,Leslie,Franco,visa
5217314922795151,837,Joshua,Neal,mastercard
4485612749621718,145,Derek,Johnston,visa
5126391295316732,880,Bill,Weiss,mastercard
379943259084501,8844,Brandon,Cardenas,amex
5527864620412587,467,Lauren,Middleton,mastercard
4350715595597825,633,Ellen,Miller,visa
5149533513004714,139,David,Wolf,mastercard
5255592691138405,116,David,Brown,mastercard
4093810003475540,234,Joshua,Harris,visa
344458486796233,6362,Carolyn,Hall,amex
4232982027226472,919,Francis,Velasquez,visa
4079592499453698,920,Rhonda,Meyer,visa
4014717827550430,261,Hector,Irwin,visa
348801456880246,0996,Daryl,Reynolds,amex
4022833886135680,695,Anthony,Johnston,visa
2221389018278156,942,Jonathan,Griffin,mastercard
4266734841519809,841,Michael,Mckee,visa
5259948950837861,532,Jason,Ramos,mastercard
4307213939599651,819,Sandra,Meyer,visa
348682336818667,7116,Mary,Smith,amex
2224961768991639,439,Aaron,Ball,mastercard
5232376372380454,603,Rachel,Lopez,mastercard
4275863875168289,180,Bruce,Barnes,visa
349303336394893,6497,Stephanie,Walker,amex
4384277332232091,342,Vicki,Bailey,visa
5167871941333561,965,Brian,Crawford,mastercard
4815924088203003,122,Tanya,Fisher,visa
377738776550857,8584,Kathleen,Parker,amex
4691031597860759,929,Caitlin,Morris,visa
348020476153928,0910,Jerome,Johnson,amex
4443596212860658,549,Joseph,Miller,visa
374057384293377,7042,William,Simpson,amex
4693146359604985,940,Michael,Lamb,visa
2223255981768473,854,Angela,Allison,mastercard
379145428372656,6581,Dylan,Potter,amex
376334857022577,6086,Donna,Walters,amex
4004888510514579,215,Jamie,Pugh,visa
4925475742885625,795,Theresa,Cunningham,visa
4586950341577690,473,Mark,Martin,visa
345217297405718,2425,Deborah,Brown,amex
345118237330992,2798,Bill,Santiago,amex
340815842971400,8384,Tamara,Chase,amex
345567217200684,6592,William,Nguyen,amex
375427845267154,0112,Dr.,Jason,amex
5170584624158255,843,Brooke,Joyce,mastercard
5420772358678931,326,Nicholas,Spence,mastercard
5338680763356996,721,Laura,Tapia,mastercard
4935458635774617,927,Javier,Eaton,visa
5318031839422566,253,James,Thompson,mastercard
2222021170248854,262,Kevin,Moore,mastercard
4623254438199608,564,John,Mcdonald,visa
345948762800864,3005,Mary,Donaldson,amex
4929431644663996,461,William,Graham,visa
5598183788362862,700,Lawrence,Wallace,mastercard
5515612193864062,929,James,Santiago,mastercard
5506024854233580,729,Barbara,Taylor,mastercard
5306697823296580,943,Douglas,Wolf,mastercard
4445556680274640,758,David,Heath,visa
4968858709359452,075,Rhonda,Burgess,visa
4495012070394241,047,Maurice,Walters,visa
4481723276492664,753,Brian,Conley,visa
5284666404661419,803,William,Maldonado,mastercard
4082941570875441,677,Jeanette,Bailey,visa
5581680031796050,036,Nathan,Gray,mastercard
374700043855637,5061,Dennis,Zamora,amex
5567254618443649,539,Kelly,Huber,mastercard
4484662451978013,415,Christopher,Marsh,visa
376899935152836,2174,Karen,Alexander,amex
5513349727817082,383,Kayla,Santos,mastercard
5518067257050800,591,Danny,Gilbert,mastercard
4933912976846675,760,Michael,Munoz,visa
376705491468864,3655,Mrs.,Jennifer,amex
5540035280457112,534,Tiffany,Coleman,mastercard
5558754118555652,101,Troy,Morris,mastercard
4492507463301524,226,Michelle,Pitts,visa
5189090022934403,661,Suzanne,Williams,mastercard
5319748767467466,772,Donald,Murphy,mastercard
4292693397887952,143,Cole,Brown,visa
5593834744252739,809,Steven,Thomas,mastercard
4865456858823537,733,Laura,Wilson,visa
375859024159556,6720,Jennifer,Krueger,amex
374842856540060,3057,Patrick,Patel,amex
371189657339927,8158,Corey,Swanson,amex
5163737104131411,229,Robert,Murphy,mastercard
4626892414889135,788,April,French,visa
4492278025746271,861,Daniel,Diaz,visa
375039091813845,6471,Courtney,Lewis,amex
4367609521371614,343,Eric,Shepard,visa
4836092348073148,583,Steve,Ramos,visa
343556182189040,6988,Rebecca,Christensen,amex
5568782659190686,379,Gabriela,Stark,mastercard
4758087576966678,386,Michelle,Mejia,visa
2228929954165652,686,Caleb,Bates,mastercard
4017481811384606,874,Kevin,Harris,visa
345866731172225,8203,Julie,Hines,amex
4568346096157477,238,Sean,Brown,visa
4984993101305173,835,Briana,Alvarado,visa
4074466827928561,250,David,Farrell,visa
340901877480739,3104,Jonathan,Robinson,amex
343200520923923,2082,Anthony,Winters,amex
5266925586614899,351,Steven,Lloyd,mastercard
340635693816383,3344,Leslie,Le,amex
4544229505779462,713,Jamie,Johnson,visa
4703421033189333,766,Kimberly,Knight,visa
4659500187206276,022,Laura,Ramirez,visa
374308829428650,4021,David,Brown,amex
349278276495456,7073,Cassandra,Wright,amex
4096583862542984,603,Dennis,King,visa
5427452819414456,990,Joe,Brown,mastercard
348148624524268,7852,Kathleen,Evans,amex
347151669039235,7513,Christine,Delgado,amex
5163327146009575,227,Patrick,Adams,mastercard
4773471256810680,234,Daniel,Caldwell,visa
347058044865079,3732,Lauren,Johnson,amex
4301611531119446,243,Thomas,Schultz,visa
4706439892746370,802,Anthony,Brown,visa
371653655199005,8513,Maria,English,amex
4879163014444737,650,Rodney,Thompson,visa
5592080370862943,817,Christian,Cortez,mastercard
4087567570717641,409,Dana,Moran,visa
4653433076843700,455,Matthew,Ramsey,visa
5332457763482643,905,Ashley,Johnson,mastercard
5539329988651594,473,Edwin,Velasquez,mastercard
4596051591461731,808,Brandon,Porter,visa
5269228603658388,272,Kaitlyn,Williams,mastercard
5254316273573420,289,Kari,Cole,mastercard
4050650675469145,987,Maria,Wright,visa
4440088675565613,810,Jeffrey,Mckenzie,visa
5346266912674511,720,Melissa,Thomas,mastercard
5262812699627261,406,Matthew,Brown,mastercard
373945263541869,2142,Elizabeth,Hoover,amex
5291833206680663,700,Jared,Harris,mastercard
4232027986323405,079,Jennifer,Smith,visa
342939378256040,7136,Charles,Ray,amex
4596363447002670,166,Patricia,Huff,visa
5562972351657282,760,Christian,Decker,mastercard
378456220265266,4518,Dr.,Lisa,amex
374767851899544,8529,Cynthia,Green,amex
4234804165724035,693,John,Ramirez,visa
378400002414643,3863,Kimberly,Moore,amex
5248305160839720,062,Christopher,Brady,mastercard
4976753577268622,624,Michelle,Mack,visa
4140297627834141,883,Carl,Franklin,visa
5578779595156027,071,Monica,Garrett,mastercard
4058913850905057,643,Shannon,Shannon,visa
5570078919530662,828,Jesse,Benson,mastercard
5244586659410412,197,John,Edwards,mastercard
344244712454551,9340,Dr.,Michael,amex
4580518185141570,878,Richard,Guerrero,visa
2227550820676606,777,Madeline,Morris,mastercard
5144727846821688,737,Regina,Cook,mastercard
5125411545848960,612,Darren,Mclean,mastercard
5399577702110458,141,Manuel,Dorsey,mastercard
372585080449846,7613,Sara,Little,amex
4671818769372124,627,Larry,Green,visa
4657706837337005,787,Troy,Foley,visa
342573426278977,8252,Tamara,Rose,amex
4168088222136777,625,Robert,Cox,visa
4896441955772160,364,Jordan,Strong,visa
4664747108362455,975,Holly,Wilkins,visa
340202857835830,4126,Wanda,Montgomery,amex
5129123052878233,390,Mary,Carson,mastercard
5131543819508599,087,Ashley,Kramer,mastercard
5409267521709767,645,Shawn,Weeks,mastercard
377149093786283,5909,Mary,Klein,amex
4477206874696080,526,Michael,Hayes,visa
5543733843655829,132,Christine,Garcia,mastercard
4765221388772419,580,Thomas,Williams,visa
5199142105116610,778,Michele,Nielsen,mastercard
344426447316920,2061,Andrew,Powell,amex
4199418619120824,365,Joyce,Smith,visa
5462018274197104,569,Steven,Grimes,mastercard
4466619484035460,138,April,Odonnell,visa
5253775497710343,394,Paul,Meyers,mastercard
371878610382483,9179,Christopher,Smith,amex
341567967488368,1441,Robert,Perez,amex
344271313993794,2570,Robert,Foster,amex
2224568703559700,369,Deborah,Howard,mastercard
345396051333801,7547,Joseph,Gomez,amex
4898964545160610,234,Angela,Johnson,visa
5299599392330981,462,Mark,Novak,mastercard
4606161810721274,193,Bailey,Garrett,visa
2225378360977701,371,Kevin,Calhoun,mastercard
372075521830242,6382,Barbara,Jackson,amex
4976836296470692,892,James,Garcia,visa
344555141482040,7013,Brenda,Henderson,amex
348014230389050,9300,Tracy,Bates,amex
5144690111505917,720,Theresa,Cross,mastercard
340581458396544,4236,Timothy,Dickson,amex
346652066448540,8533,Joshua,Rodgers,amex
5321250755516236,946,Kayla,Beasley,mastercard
4365809193490997,092,Kristen,Carpenter,visa
5541351299737538,827,Sarah,Webster,mastercard
4611553195775193,043,Anthony,Klein,visa
345213418924141,3993,Dawn,Tyler,amex
379026462848076,3614,Anthony,Odom,amex
5498306410833080,793,Robert,Stewart,mastercard
4566967555307071,814,Debra,Taylor,visa
5204532926082483,647,William,Brooks,mastercard
2221494192320517,778,Jessica,Warren,mastercard
4392030837694673,301,Angel,Kaiser,visa
5328744516844849,459,John,Valdez,mastercard
5541451552224362,046,Cathy,Carter,mastercard
5386154340283447,300,Stacey,Gordon,mastercard
5281146555431972,181,Kevin,Martin,mastercard
4142856036671242,800,Alexis,Camacho,visa
4634361594597744,876,Shawn,Hull,visa
2221634867095650,812,Douglas,Brown,mastercard
2224908435584263,308,Brian,Kennedy,mastercard
4376763995598852,639,Evelyn,Walker,visa
5173039634883746,035,Justin,Jones,mastercard
4760614365148485,901,Zachary,Hill,visa
5389384959985423,266,Christopher,Clay,mastercard
344781360830178,9154,Gregory,Allison,amex
5346003655136097,301,Alexandra,Cooper,mastercard
5290138592109132,143,Mary,Shepherd,mastercard
4246129721457482,596,Roger,Lewis,visa
375452528854987,4209,Tiffany,Norris,amex
5330077266873064,093,Diane,Thompson,mastercard
5288664029716888,566,Bradley,David,mastercard
5271547667318027,861,Melinda,Santana,mastercard
345041009794502,3633,Michael,Baker,amex
376383955214537,3189,Destiny,Ballard,amex
370368996513902,3135,Steven,Baldwin,amex
4117369862763662,259,Karen,Clark,visa
2222297399661321,813,Justin,Hobbs,mastercard
4860864896070869,796,Brian,Thompson,visa
5294311416578206,794,Mark,Riley,mastercard
348770145545744,8472,Candice,Baker,amex
5576957556238875,443,Joshua,Anderson,mastercard
4490050962602151,546,Paula,Adams,visa
347374461528862,1127,Hannah,Roach,amex
5373805810444232,991,Dr.,Bridget,mastercard
5231840954722855,479,Alicia,James,mastercard
4706952449564807,177,Nicholas,Lawson,visa
4233534484244586,774,Elizabeth,Mccarthy,visa
2226276862301827,006,Fred,Andrade,mastercard
341368158891837,2672,Sherry,Thompson,amex
375068964816163,5954,Christopher,Hunter,amex
2221784647332442,349,Lisa,Kim,mastercard
5121240994084676,643,Jose,King,mastercard
5418404081682659,555,Maria,Roberts,mastercard
5559515466318350,404,Kyle,Richardson,mastercard
4817022454290171,539,George,Smith,visa
4859695099431240,042,Heather,Lawrence,visa
4608174250352706,214,Tammie,Lopez,visa
5335320129929185,270,Mr.,Jeffrey,mastercard
4380706520585237,653,Karen,Guzman,visa
5509236669668639,283,Jeffrey,Carlson,mastercard
5553650508475847,056,Laura,Moyer,mastercard
5498477418423966,693,Deborah,Johnson,mastercard
4576067359803801,301,Arthur,Navarro,visa
4860452811161631,083,David,Hawkins,visa
4680877315224295,303,Tony,Lee,visa
377452522480563,9142,Misty,Anderson,amex
348689837585414,3903,Karen,Alvarado,amex
5489144946480915,469,Zachary,Brown,mastercard
4554028708036580,735,Adrian,Turner,visa
343086849472969,0963,Jo,Young,amex
5161903778979913,418,Kenneth,Vincent,mastercard
5535992073567688,224,Kim,Hayes,mastercard
4797035791350908,421,Andrew,Turner,visa
5101234283244889,195,Bradley,Gordon,mastercard
5239872821223090,350,Kathryn,Ball,mastercard
4248885580319109,361,Gary,Young,visa
4994047906828117,156,Autumn,Martinez,visa
4461376517452775,542,Emily,Davidson,visa
376635830390265,9272,Danielle,Mcknight,amex
348886539094998,9888,Shawna,Wu,amex
373228328904608,6136,Angel,Munoz,amex
349393717489669,9818,Jennifer,Mendez,amex
4692173652522400,594,Michelle,Lee,visa
2226038811784663,019,Edward,Beasley,mastercard
371289664291093,8918,Charles,Banks,amex
4215627246461449,725,Richard,Castro,visa
4972895454968628,126,Nathan,Williams,visa
5594006304464595,571,Ronald,Byrd,mastercard
4704652634983828,658,Rebecca,Meyer,visa
4626044825797941,005,Deborah,Johnson,visa
5413794165317742,030,Tiffany,Silva,mastercard
348961140154687,2566,Heather,Powell,amex
345472760728449,2095,Jessica,Rodgers,amex
347671992796623,8214,Samantha,Schwartz,amex
4013635669039687,845,Elizabeth,Haynes,visa
5207687838279077,328,Gregory,Salas,mastercard
4642947834550392,884,Craig,Lewis,visa
374252089033943,9742,Marvin,Todd,amex
5300098154402820,337,Bruce,Bowman,mastercard
5342317205345972,233,Brian,James,mastercard
4681616767006480,510,Brittany,Martinez,visa
4638940209534303,334,Charles,Adkins,visa
376771180517395,6614,David,Nichols,amex
2221297902026039,815,Monica,Howe,mastercard
5158098405916365,936,Joshua,Evans,mastercard
347931548868114,9891,Samantha,Howard,amex
4133161813550805,989,Christina,Henry,visa
2226675860275869,018,Jessica,Perkins,mastercard
4543021713436279,712,Jared,Marshall,visa
5171835661054842,681,Charlotte,Lawrence,mastercard
349142076561752,6623,Gary,Lee,amex
4246260000020723,599,Joshua,Clark,visa
376120762043182,5491,Michael,Brown,amex
4960626907142196,287,Angel,Bryan,visa
371042638467731,1599,Jorge,Sparks,amex
5371410685782675,457,Hannah,Wheeler,mastercard
4736889467460977,908,Paige,Smith,visa
376832271258917,6040,Dave,Davis,amex
5263953879157296,778,Sabrina,Clarke,mastercard
346919481586281,8450,Andrew,Byrd,amex
5180301542487544,336,Jennifer,Hunter,mastercard
4328206074988023,102,Pam,Snyder,visa
377274937737910,4953,Sarah,Jones,amex
5415692551512777,041,Tracy,Moyer,mastercard
5398338257790504,930,Cynthia,Glenn,mastercard
346522980915157,9323,Heidi,Porter,amex
4428771143352088,071,Richard,Jackson,visa
4602804185402103,977,Tony,Morris,visa
5391482120105024,755,John,Parks,mastercard
5139575429132313,597,Stephanie,Hancock,mastercard
5457063990435310,351,Dr.,Vincent,mastercard
4612180063214300,260,Janet,Lee,visa
5403842715696180,773,Jennifer,Smith,mastercard
5164255731703501,979,Brian,Andrews,mastercard
4567913533780301,460,Anthony,Duncan,visa
348387656941905,4685,Brian,Jefferson,amex
2226069158973965,585,Joshua,Craig,mastercard
5457900319063747,895,Ronald,Baldwin,mastercard
5537030113126625,109,Louis,Johnson,mastercard
379986606557034,7871,Jon,Bowman,amex
5326482380746475,053,Rick,Smith,mastercard
374982655486634,9700,Gregory,Kirk,amex
5197495278404623,229,Dr.,Sean,mastercard
2226113362934858,099,Bobby,Martin,mastercard
344647639808289,7853,Amanda,Anderson,amex
376880898504122,8464,Todd,Schultz,amex
5294638371932691,183,Jason,Andrews,mastercard
5287924785678941,426,Ashley,Hernandez,mastercard
2224462145859326,655,Gene,Davis,mastercard
5577166941945066,090,John,Bryant,mastercard
372990211324092,2424,Sonia,Buckley,amex
5285695431715772,790,Lauren,Smith,mastercard
5235371176274794,673,Craig,Phillips,mastercard
4586645860446661,432,Paul,Price,visa
4681561595370692,445,Donald,White,visa
375347601782446,3113,Linda,Harrison,amex
341070905141116,9334,Kimberly,Wilson,amex
4355625422348745,853,Cassandra,Erickson,visa
343126229038780,7733,Willie,Arnold,amex
343098353083892,6503,Nicole,Fitzgerald,amex
5189059672591631,527,Kathleen,Johnston,mastercard
5211477102676537,770,Casey,Williamson,mastercard
374422238980134,6723,Jeff,Wright,amex
344964158982589,0836,Jennifer,Rodriguez,amex
4159971762889312,589,Greg,Vargas,visa
5248712881824479,536,Daniel,Scott,mastercard
5277341126281305,085,Jennifer,Clark,mastercard
4031356674896445,336,Nathan,Wise,visa
4971637761782891,068,Cory,Wright,visa
347883662842104,7207,Douglas,Curry,amex
4581074595129689,403,Cheryl,Lopez,visa
370650629314588,7198,Tracy,Brewer,amex
5203089080847244,620,Bryan,Vega,mastercard
4786726470244445,702,Willie,Cox,visa
371305945620775,2924,Douglas,Hampton,amex
344055583210488,6032,James,Bailey,amex
4002485963405181,257,Sherry,Cameron,visa
5508504992755741,365,Jennifer,Brooks,mastercard
5349629741198134,887,Clinton,Dean,mastercard
5456565883350316,530,Cindy,Alvarez,mastercard
343224813632868,7605,April,Ortiz,amex
2223526245036448,793,Elizabeth,Barker,mastercard
5544716097365400,299,Bruce,Moreno,mastercard
375084884336331,4843,Tyler,Donovan,amex
4226942031130753,276,Gabrielle,Horne,visa
4262522836914729,428,Jeffrey,Golden,visa
2221550227966978,877,Jeffrey,Davis,mastercard
4854324561122550,671,Louis,White,visa
342005120691908,9349,Roger,Caldwell,amex
4048304134571951,134,Holly,Ellis,visa
4881487619670297,059,Kevin,Haynes,visa
4465884275641246,323,Danielle,Rush,visa
348115617888653,8680,Kimberly,Clark,amex
372234386252436,7731,Jody,Wells,amex
378453212999036,8075,Peter,Thomas,amex
